"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x3123002404","x1100637615957651456",2019-02-27 06:03:51,"JanayTiana_","My baby has a fever 🤒😞","Twitter for iPhone",22,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JanayTiana_/status/1100637615957651456","Janéy Tiana","New York, USA","Growing & Glowing!",,FALSE,173,145,0,1714,2010,2015-03-28 04:03:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3123002404/1546628935","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1044765982982590477/XbWj56g9_normal.jpg",,
"x966501230980689920","x1100634657006047232",2019-02-27 05:52:05,"bledis_poos","Have a fever","Twitter for Android",12,"x1100634585749086210","x966501230980689920","bledis_poos",FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bledis_poos/status/1100634657006047232","carson","California, USA","i am but an ant at seungkwan’s picnic","https://t.co/VCahl1hzlI",FALSE,90,154,2,13846,16933,2018-02-22 02:33:45,FALSE,"https://t.co/VCahl1hzlI","https://archiveofourown.org/works/16343159/chapters/38237465","en","https://pbs.twimg.com/profile_banners/966501230980689920/1549265173","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100260212332670976/YJOOSJzv_normal.jpg",,
"x30527928","x1100630910339145728",2019-02-27 05:37:12,"lolatlala","I have a fever and my main reason for coming to Vegas is tomorrow 😭😭😭😭 plzzzzz send buenas vibras","Twitter for iPhone",97,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/8fa6d7a33b83ef26.json","Paradise","Paradise, NV","city","United States","US","NA NA","NA NA","-115.2092535 -115.0610763 -115.0610763 -115.2092535 35.984784 35.984784 36.137145 36.137145","https://twitter.com/lolatlala/status/1100630910339145728","Lala","Miami, FL","Anthropologists. Feminist. Globe trotter. Daughter. Sister.",,FALSE,475,1939,4,29280,53414,2009-04-11 21:27:16,FALSE,,,"en","https://pbs.twimg.com/profile_banners/30527928/1551149616","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1100207702926479361/vHUMG-28_normal.jpg",36.0609645,-115.1351649
"x1092300888176115712","x1100630616612073472",2019-02-27 05:36:02,"funsize_esmee","Got a fever, my throat hurts, and I feel a migraine coming.... Funnnnnnnnn","Twitter for iPhone",74,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/funsize_esmee/status/1100630616612073472","Esme C-137","Reno, NV","18♥️ UNR 22’ || pun enthusiast",,FALSE,37,62,0,664,1640,2019-02-04 05:56:40,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1092300888176115712/1549261061","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1092300988088635392/gmsi-N3n_normal.jpg",,
"x2564516342","x1100627903799209990",2019-02-27 05:25:15,"EJFisch","@beth_phelan I often have the same dream when I’m sick and have a fever. I’m standing in maybe knee-deep water that alternates between flowing and freezing at intervals, and everything happening around me is following a distinct, pulsing rhythm. It’s VERY strange.","Twitter for iPhone",251,"x1100402749856993280","x574739149","beth_phelan",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x574739149","beth_phelan","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EJFisch/status/1100627903799209990","EJ Fisch","Oregon, United States","Author. Artist. Gamer. Nerd.  The Ziva Payvan series: https://t.co/b3tmBYGWms ~~~~~Email: ej@ejfisch.com
~~~~~Newsletter: https://t.co/VIZffYCtai","https://t.co/vvuUnPWOdA",FALSE,1324,1037,110,22706,10805,2014-06-13 03:13:26,FALSE,"https://t.co/vvuUnPWOdA","http://www.ejfisch.com/","en","https://pbs.twimg.com/profile_banners/2564516342/1511931391","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/754510510188486656/KX31CAcU_normal.jpg",,
"x788102736478740480","x1100627865228369920",2019-02-27 05:25:06,"insane_joyy","@foxytang_ But aren’t I supposed to have a fever if I have one lol it just hurts","Twitter for iPhone",69,"x1100627040871448576","x1575591386","foxytang_",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x1575591386","foxytang_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/insane_joyy/status/1100627865228369920","Joyy Martinez 🍒","FONTANA ","Out Of The Original 👽♊️",,FALSE,159,140,4,1843,3192,2016-10-17 19:41:49,FALSE,,,"en","https://pbs.twimg.com/profile_banners/788102736478740480/1546238248",,"http://pbs.twimg.com/profile_images/1096435594270371840/Yt6t9s08_normal.jpg",,
"x3363635473","x1100626290934112257",2019-02-27 05:18:51,"Joleeenh","i NEED to get better cause friday’s are for the boys and i can’t go out if i have a fever 😤😤😤😤😤😤","Twitter for iPhone",96,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Joleeenh/status/1100626290934112257","jo","california ","♀",,FALSE,728,532,6,14327,86499,2015-08-27 21:34:47,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3363635473/1550621637","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098011782893907968/8xQMvUSS_normal.jpg",,
"x412091007","x1100621518453633025",2019-02-27 04:59:53,"_belugacak3s_","I haven’t had a fever like this in two fucking years! I’m so out of it and I’m burning up!!!! I wanna cry😭😭 I’m so cold BUT I KNOW I SHOULDNT COVER MYSELF but I’m so cold :c","Twitter for iPhone",173,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_belugacak3s_/status/1100621518453633025","Bri✨","Gardena, CA","| Your local neighborhood dumbass✌🏼|",,FALSE,73,220,0,1684,5430,2011-11-14 07:51:19,FALSE,,,"en","https://pbs.twimg.com/profile_banners/412091007/1546148769","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1091638372710273024/gAvzDyg4_normal.jpg",,
"x103504694","x1100619713703424000",2019-02-27 04:52:42,"bryancsk","I'm pretty sure I have a fever, but since my thermometer doesn't work, I can't measure it, and can plausibly live in a state of denial.","Twitter Web Client",135,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bryancsk/status/1100619713703424000","Bryan | Κορνήλιος | 張穗康","San Francisco, CA","Low-quality quick thoughts from an expat in San Francisco. 🇸🇬🌐🇺🇸",,FALSE,486,1916,6,17574,31138,2010-01-10 06:56:31,FALSE,,,"en","https://pbs.twimg.com/profile_banners/103504694/1356359734","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1557654454/215751_10150153957154890_763854889_6314635_4525914_n__1__normal.jpg",,
"x739884120109522946","x1100619319002755074",2019-02-27 04:51:08,"unrelatablefur","I went to the doctor bc I had a fever for a few days, they gave me a test and I left.

I'm paying 60 dollars not bad but my blood boils when the insurance says ""well you really owe 500 dollars but we graciously saved you money"" like fuck you. You know that's bullshit","Twitter for Android",267,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/unrelatablefur/status/1100619319002755074","Gorp 🏳️‍🌈","Raleigh, NC","Name's Jordan, furry, member of the tumblr diaspora, shouting at the void here",,FALSE,43,147,1,1767,13602,2016-06-06 18:18:15,FALSE,,,"en","https://pbs.twimg.com/profile_banners/739884120109522946/1465331146",,"http://pbs.twimg.com/profile_images/1029399203196358657/nEo2FSeb_normal.jpg",,
"x4249232232","x1100614529266925568",2019-02-27 04:32:06,"jazmine_aileen","I have a fever, cant eat, my body aches, and have chills; someone switch bodies with me rnrnrnrn and immune systems cause mine sucks 😭","Twitter for iPhone",134,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jazmine_aileen/status/1100614529266925568","Jaz 💋","Donna, TX","I’m blind and I still drive 💋",,FALSE,359,223,4,5611,11291,2015-11-15 20:42:14,FALSE,,,"en","https://pbs.twimg.com/profile_banners/4249232232/1549916340","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1087849947901423616/tWgvYzkd_normal.jpg",,
"x160467509","x1100614360660144128",2019-02-27 04:31:26,"JustPyroNow","@SeanGotGjally I had a fever of 106 for 3 days.... I was in the hospital for a week.","Twitter for iPad",69,"x1100577966810112002","x3721941672","SeanGotGjally",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x3721941672","SeanGotGjally","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JustPyroNow/status/1100614360660144128","Pyro Gaming","Houston TX","Destiny 2 YouTuber With 60K Subs | https://t.co/KcdzxKUB2U | Use Code PYRO @KontrolFreek And @GamerSupps And Save 10%! | Business: Justpyronow@gmail.com","https://t.co/T8Lr7MTC3a",FALSE,1967,85,11,13177,8122,2010-06-28 07:23:19,FALSE,"https://t.co/T8Lr7MTC3a","http://YouTube.com/user/XxSHADOWxPYROxX","en","https://pbs.twimg.com/profile_banners/160467509/1497448868","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/874645975024910337/6FlBmT71_normal.jpg",,
"x3313072434","x1100613011738411008",2019-02-27 04:26:05,"jillianjari","Willow has had it #ROUGH this year. Poor thing has had 2 amputation surgeries on his tail and now he has a fever and an upper respiratory infection. https://t.co/G22kpH7l5F","Twitter for Android",148,,,,FALSE,FALSE,2,0,"ROUGH",,,,,"http://pbs.twimg.com/media/D0YpsjjXgAAweLw.jpg","https://t.co/G22kpH7l5F","https://twitter.com/jillianjari/status/1100613011738411008/photo/1","photo","http://pbs.twimg.com/media/D0YpsjjXgAAweLw.jpg","https://t.co/G22kpH7l5F","https://twitter.com/jillianjari/status/1100613011738411008/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jillianjari/status/1100613011738411008","Jillian Charles","Houston, TX","23. Married. Loving this adventure called life. Gamer. Comics. Cosplay. MakeUp. 
Xbox: LassJillian. Instagram: lass.jillian
Mobile, AL✈Houston, TX.",,FALSE,65,199,0,52,71,2015-08-12 07:05:59,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3313072434/1551242219","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100987480868831232/CW7XbCEH_normal.jpg",,
"x148224230","x1100611889392828416",2019-02-27 04:21:37,"Beaaa09_","Not the best time to have a fever 🤒","Twitter for iPhone",35,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Beaaa09_/status/1100611889392828416","Bea S","Orange County, CA","RPh",,FALSE,437,258,1,15775,14064,2010-05-26 04:35:39,FALSE,,,"en","https://pbs.twimg.com/profile_banners/148224230/1536644427","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1039385918707195907/lGQqzO4e_normal.jpg",,
"x467000708","x1100611274671570944",2019-02-27 04:19:10,"beccakorin15","Oh no I think I have a fever 😭🤒","Twitter for Android",31,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/00c6c3cd3e783197.json","Augusta","Augusta, GA","city","United States","US","NA NA","NA NA","-82.21201 -81.9143598 -81.9143598 -82.21201 33.338854 33.338854 33.542581 33.542581","https://twitter.com/beccakorin15/status/1100611274671570944","Rebecca Korinek","Augusta, GA","Out here living my best life 🤗 Positive vibes only 🌻 1.1.16 ❤️","https://t.co/Mc86I3bcPY",FALSE,592,908,9,34203,22193,2012-01-18 01:04:10,FALSE,"https://t.co/Mc86I3bcPY","https://youcantnotlovecupcakes.wordpress.com/2018/01/25/new-year-update-lava-cakes/","en","https://pbs.twimg.com/profile_banners/467000708/1550714670","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1097641570541752320/sx_IoDEl_normal.jpg",33.4407175,-82.0631849
"x379633363","x1100610741047095303",2019-02-27 04:17:03,"sewergem","remember when splinter got a fever so high he shaved his entire body and then went feral","Twitter for iPhone",88,,,,FALSE,FALSE,13,6,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sewergem/status/1100610741047095303","taylor 🎃💀🖤🏳️‍🌈","Georgia","get ready to slap leather! that loveable redheaded scamp is back! and no one handles a hot rod like the rawhide kid! / 23 / #1 guy lobo / he/him / im white","https://t.co/zdy2rZFgvA",FALSE,89,259,13,65800,40908,2011-09-25 08:58:01,FALSE,"https://t.co/zdy2rZFgvA","http://taylorthegiant.tumblr.com","en","https://pbs.twimg.com/profile_banners/379633363/1525067744","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1099186239813681152/4VPtrO7F_normal.jpg",,
"x1328410381","x1100610678547566592",2019-02-27 04:16:48,"Deadt0wnN0thing","I had a fever all last night and most of today. Really wishing my house had central heat right about now.","Twitter for iPhone",105,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Deadt0wnN0thing/status/1100610678547566592","Knox Overstreet","Tacoma, WA","Misanthropic OEF Vet formerly from Northeast Ohio. Econ Student. Merch/Gopher @IntoTheFloodWA. Hockey, Baseball, College Football, D-beat, Books, Choose life",,FALSE,355,404,4,2451,2122,2013-04-05 04:48:57,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1328410381/1422276309","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1000599830274584576/jxN9zII6_normal.jpg",,
"x777389451827752962","x1100608112887848960",2019-02-27 04:06:37,"razaile_","Guess whose coming down with a fever","Twitter for iPhone",36,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/razaile_/status/1100608112887848960","🌪Razaile🌪","College Station, TX","happy as can be.",,FALSE,120,187,0,1562,2164,2016-09-18 06:11:03,FALSE,,,"en","https://pbs.twimg.com/profile_banners/777389451827752962/1535682650",,"http://pbs.twimg.com/profile_images/1098118060710551552/nz7jciK7_normal.jpg",,
"x433677497","x1100606208166248449",2019-02-27 03:59:02,"whencowsflyy","fml I have a fever","Twitter for iPhone",18,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/whencowsflyy/status/1100606208166248449","bex","Houston, TX","Designer | TAMU Alumna '17",,FALSE,796,1012,6,15875,23216,2011-12-10 21:41:46,FALSE,,,"en","https://pbs.twimg.com/profile_banners/433677497/1543067789","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098814026799349762/hqtCMpo1_normal.jpg",,
"x1332083089","x1100606098829017089",2019-02-27 03:58:36,"brii23_","My poor baby has a fever AGAIN 😰","Twitter for iPhone",32,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/brii23_/status/1100606098829017089","Brianna 💋","California, USA","Elyanna Nicole Gonzalez 👩‍👧❤️",,FALSE,1087,889,2,44534,34239,2013-04-06 17:14:45,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1332083089/1543211695","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1034396148969091075/xXV8OPC6_normal.jpg",,
"x1596145878","x1100604754563031040",2019-02-27 03:53:16,"me2hannah","@laaelliott2017 @macknezie96 You can come. It’ll be like when I had a fever at Rascal Flatts. Worst night ever","Twitter for iPhone",81,"x1100603908051750912","x2457575018","laaelliott2017",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x2457575018 x2340511969","laaelliott2017 macknezie96","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/me2hannah/status/1100604754563031040","Hannah","University of Utah","you belong among the wildflowers 🌻🌻 🏳️‍🌈 ally",,FALSE,207,240,3,17708,12714,2013-07-15 16:03:34,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1596145878/1548911041","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1090464897299767296/84SWt7tg_normal.jpg",,
"x522807827","x1100604409803874304",2019-02-27 03:51:54,"SharkDeGambino","Eyy probably won’t be on much cuz my internet is down. And I got a fever. Not feeling it ya know? Just wanna sleep...","Twitter for iPhone",117,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SharkDeGambino/status/1100604409803874304","GremlinBoyKevin👹","United States","Some guy who draws a lot. Male/Mexican living in Texas. Freelance Artist & college student. Alt Account: @DourWolfViktor","https://t.co/qntgyRUPWe",FALSE,232,636,1,17340,34752,2012-03-13 02:40:08,FALSE,"https://t.co/qntgyRUPWe","http://MayuCVA.tumblr.com","en","https://pbs.twimg.com/profile_banners/522807827/1546505190","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1101301106053918722/4UtWVsb__normal.png",,
"x1073373959226359808","x1100602724561838080",2019-02-27 03:45:12,"painting_tlc","@bubblegenius @SimpleWonders82 That's actually a very valid point. I had a fever once, shivered so hard my whole body tensed to counter, was sore for at least a week after that.","Twitter Web Client",146,"x1100592912671363072","x58425534","bubblegenius",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x58425534 x3231208843","bubblegenius SimpleWonders82","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/painting_tlc/status/1100602724561838080","TLC_Painting","Denver, CO","Proud member of the resistance. I did it my way. #WaltonsClan Formerly tracyreynolds67-they murdled me! 😭",,FALSE,2849,2944,1,17354,23677,2018-12-14 00:27:48,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1073373959226359808/1544791250","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1073557894992285698/ntI5Ycwh_normal.jpg",,
"x636233714","x1100600926761639937",2019-02-27 03:38:03,"tinamar45057533","@brandythacker @RealJamesWoods My cousin is a nurse and if she or any nurse has a fever they cannot come to work until fever is gone","Twitter for Android",101,"x1100485109331963904","x326904014","brandythacker",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x326904014 x78523300","brandythacker RealJamesWoods","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tinamar45057533/status/1100600926761639937","Tina","U.S.A.","It's impossible, said pride.
It's risky, said experience.
It's pointless, said reason.
Give it a try,  whispered the heart.",,FALSE,378,953,8,4805,7658,2012-07-15 14:56:52,FALSE,,,"en","https://pbs.twimg.com/profile_banners/636233714/1493863843","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/916308525378408448/7-82jNmk_normal.jpg",,
"x4754629153","x1100599738083139585",2019-02-27 03:33:20,"EmilysArdor","Well, officially I have a fever... So bad I forgot my dog's name. It's Loretta. I remember it now. #NameTagsNeeded #SickDay","Twitter for iPhone",123,,,,FALSE,FALSE,1,0,"NameTagsNeeded SickDay",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EmilysArdor/status/1100599738083139585","Emily Graham/Ardor","Silverado, CA","Emily Graham❤️from Emily's Ardor💋. Married Life💍.Writing Life👩🏻‍💻. Healing Life🙏. Being Social💃🏻.","https://t.co/HVA2u2ok2r",FALSE,246,358,12,3469,8699,2016-01-13 19:41:35,FALSE,"https://t.co/HVA2u2ok2r","http://emilysardor.com","en","https://pbs.twimg.com/profile_banners/4754629153/1540503687","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1055574950994690049/H4UHs6cq_normal.jpg",,
