"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x4756129964","x1102294817504092160",2019-03-03 19:48:58,"Deb27Debbie","@Jmpickett043 Do you have a fever?  Only pigs can fly in dreams. https://t.co/sNVdEM9iDB","Twitter Web Client",50,"x1102294134143008768","x184131980","Jmpickett043",FALSE,FALSE,1,0,,,,,,"http://pbs.twimg.com/tweet_video_thumb/D0wjRAfUcAAxvaG.jpg","https://t.co/sNVdEM9iDB","https://twitter.com/Deb27Debbie/status/1102294817504092160/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D0wjRAfUcAAxvaG.jpg","https://t.co/sNVdEM9iDB","https://twitter.com/Deb27Debbie/status/1102294817504092160/photo/1",,"x184131980","Jmpickett043","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Deb27Debbie/status/1102294817504092160","Debbie","Toronto, Ontario","Small town girl living in the city. Tweet for fun and to offer support in this crazy world. 🇨🇦",,FALSE,439,633,0,17564,28101,2016-01-14 03:42:14,FALSE,,,"en","https://pbs.twimg.com/profile_banners/4756129964/1545984073","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1078563188629692421/BGwnzFx9_normal.jpg",,
"x2760736684","x1102292502835613696",2019-03-03 19:39:46,"rapidvtach","@Dra_Mace Gosh, I wonder why he has a fever?
Could that be any larger without embolizing?","Twitter for iPhone",79,"x1101716327486636033","x1242922832","Dra_Mace",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x1242922832","Dra_Mace","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/1c73ebb264e145ee.json","Louisiana","Louisiana, USA","admin","United States","US","NA NA","NA NA","-94.043628 -88.758389 -88.758389 -94.043628 28.855128 28.855128 33.019544 33.019544","https://twitter.com/rapidvtach/status/1102292502835613696","Charles Thompson","Zachary, LA","Husband and father with more ongoing projects than I can finish in a lifetime.",,FALSE,75,135,0,106,118,2014-09-03 21:26:04,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/507279275939340288/-GHmhbi1_normal.jpeg",30.937336,-91.4010085
"x3154362374","x1102290463946694656",2019-03-03 19:31:40,"kpmakoto","I had a fever Thursday, but it died off Friday and Saturday, only to return today.  My body fended off the fever so I could get through my interviews and then brought it back.  😂","Twitter for Android",178,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kpmakoto/status/1102290463946694656","Jennifer Luck","Wellsburg, WV","Kent State '19.  Molecular and Cellular Biology major.  Music/marching band enthusiast.  3rd year member of Jumpship Dance.  Sister of Tau Beta Sigma.",,FALSE,142,376,0,2717,5225,2015-04-14 02:45:54,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3154362374/1542695333","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097395587270496257/sWFvBSi2_normal.jpg",,
"x4858377796","x1102289362178506754",2019-03-03 19:27:18,"Kellie2727Paula","@SoWoke2018 @JanetTxBlessed @TodKAGWarrior @NJ_2_FL @KICKTHEFED @Alina1965Alina @Bachlong007 @LawyerGlam @TG2TruthSeeker @CaraT_3 @TwistedOne96 @lawlerchuck1 @crimsonfate88 @realCalebLawson @okWessler5 I had a fever yesterday but so far today none and keeping my food down I drive a lot of water for sure thank you very much I appreciate it. Have a blessed day my friend https://t.co/sZclbfcCtg","Twitter for iPhone",168,"x1102288783423213568","x1057719697674829826","SoWoke2018",FALSE,FALSE,4,3,,,,,,"http://pbs.twimg.com/tweet_video_thumb/D0weU2hXgAMVu5B.jpg","https://t.co/sZclbfcCtg","https://twitter.com/Kellie2727Paula/status/1102289362178506754/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D0weU2hXgAMVu5B.jpg","https://t.co/sZclbfcCtg","https://twitter.com/Kellie2727Paula/status/1102289362178506754/photo/1",,"x1057719697674829826 x829061327800954882 x1083161504147337216 x890637527144701952 x1071190651260293120 x797910439850049536 x824235121796644865 x1021929729962782720 x997538850472898562 x28612421 x855896225798860800 x822669005227835392 x1001915434373758976 x1041878722645643264 x224534605","SoWoke2018 JanetTxBlessed TodKAGWarrior NJ_2_FL KICKTHEFED Alina1965Alina Bachlong007 LawyerGlam TG2TruthSeeker CaraT_3 TwistedOne96 lawlerchuck1 crimsonfate88 realCalebLawson okWessler5","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Kellie2727Paula/status/1102289362178506754","Trumps warrior girl","Florida ","God family Country married to a #Marine #CulinaryChef #NRA #MAGA #TRUMP2020 #WWG1WGA #KAG #Q Fb General Flynn ⭐️⭐️⭐️",,FALSE,18991,19936,20,72700,98380,2016-01-28 19:52:28,FALSE,,,"en","https://pbs.twimg.com/profile_banners/4858377796/1549995278",,"http://pbs.twimg.com/profile_images/1097418001819803648/hObYo8_4_normal.jpg",,
"x162970177","x1102285070344380423",2019-03-03 19:10:14,"Fdewan","Yes I broke the rule since My son did not response! Well he was not feeling well &amp;  did have fever 103 1 day earlier but he finally text me so I am chilled now. Drinking tea in my real estate mug &amp; cleaning house. Worry free mom for now! 😀","Facebook",247,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Fdewan/status/1102285070344380423","Florence Dewan","Saint Louis, USA","Real Estate Investor at BestOfferHomeInvestor LLC/Agent at Platinum Realty/Fashion Designer/ Producer: M &D Productions LLC and Mala Fashion Design House LLC",,FALSE,249,591,12,2432,40,2010-07-05 05:42:23,FALSE,,,"en","https://pbs.twimg.com/profile_banners/162970177/1547536719","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/955291613466710016/z13ReKVl_normal.jpg",,
"x436055500","x1102283644381478912",2019-03-03 19:04:34,"_awkwardcupcake","I woke up still feeling like crap and despite taking DayQuil over an hour ago I still have a fever and feel like death.","Twitter for iPhone",119,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_awkwardcupcake/status/1102283644381478912","🌻Juana Milagros🌻","Fresno, CA","HAPPY AS FUCK ❤️❤️❤️ Forever a beach bum 🏝🌊  Taylor’s bestie ❤️",,FALSE,266,475,3,7037,10569,2011-12-13 18:50:11,FALSE,,,"en","https://pbs.twimg.com/profile_banners/436055500/1547934015","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1084356557557526528/SZiMe2ag_normal.jpg",,
"x856963445203324928","x1102279820807995393",2019-03-03 18:49:23,"Alicia_TWD36","Well he doesn’t have a fever guess Charlie just feeling lousy..... rest is best","Twitter for iPhone",79,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Alicia_TWD36/status/1102279820807995393","Alicia_TWD🍒","USA🇺🇸","#TWDFamily •Married • mom of 2• NOT RELIGIOUS • I may cuss • this is my only account others have been hacked !!",,FALSE,461,475,3,14710,20018,2017-04-25 20:09:41,FALSE,,,"en","https://pbs.twimg.com/profile_banners/856963445203324928/1551567629",,"http://pbs.twimg.com/profile_images/1103321533722910721/GafWwKeD_normal.jpg",,
"x90731397","x1102279049915875329",2019-03-03 18:46:19,"TeresaNevada","I woke up and still have a fever so I’m pretty pissed off","Twitter for iPhone",57,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TeresaNevada/status/1102279049915875329","Tmoneyyy🦖","Lenoir City, Tennessee","It’s pronounced “nuh-vay-duh” not the mf state. Now you know.",,FALSE,502,413,3,26888,5842,2009-11-17 22:04:39,FALSE,,,"en","https://pbs.twimg.com/profile_banners/90731397/1501832991","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/871148767591976960/Skbssawf_normal.jpg",,
"x806233451405996033","x1102278435706208257",2019-03-03 18:43:53,"yupits_me12","It’s been over a year since my sons been sick, &amp; last night was the first night he’s had a fever ..Mommy don’t play when it comes to my baby’s..we may just be taking a trip to the hospital 🏥","Twitter for iPhone",194,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/yupits_me12/status/1102278435706208257","CarolineEsquivel","Midland, TX","•InstaGram: https://t.co/PSMlZ49qTB_ •FollowMe •illFollowBack",,FALSE,12,127,0,50,43,2016-12-06 20:26:48,FALSE,,,"en","https://pbs.twimg.com/profile_banners/806233451405996033/1516235709",,"http://pbs.twimg.com/profile_images/1094652372956209152/DYjInpxR_normal.jpg",,
"x78261114","x1102275979622473729",2019-03-03 18:34:07,"jnrtwum","I’m not responding to all @. I’m not feeling well. I have a fever please. 🤒","Twitter for iPhone",75,,,,FALSE,FALSE,6,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jnrtwum/status/1102275979622473729","TKjnr","Michigan, USA","B.Pharm, MPhil, PhD ‘22, Different.  #LFC #HeatNation 📸 & 👻 : jnrtwum. 🇬🇭","https://t.co/hM8PH2Bocb",FALSE,5098,3922,7,47731,1322,2009-09-29 09:11:25,FALSE,"https://t.co/hM8PH2Bocb","http://beyehlab.com","en","https://pbs.twimg.com/profile_banners/78261114/1527589433","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1102037251649949696/HoKb2m6b_normal.jpg",,
"x531910918","x1102275341974937600",2019-03-03 18:31:35,"kanithegoat","I have a fever 🤧","Twitter for iPhone",16,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kanithegoat/status/1102275341974937600","kanitheGoat","Miami, FL","Boyz of poison| ig _kanithegoat | FAMU 🐍","https://t.co/PKs5rxmsae",FALSE,709,480,4,26297,12225,2012-03-21 04:18:04,FALSE,"https://t.co/PKs5rxmsae","http://hoodrichincorporated.edu","en","https://pbs.twimg.com/profile_banners/531910918/1546239825","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1095718652584882176/CeF92gzt_normal.jpg",,
"x751518373083774980","x1102273991635542016",2019-03-03 18:26:13,"luckey_tom","I've got a fever -I need some cowbell","Twitter Web Client",37,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/luckey_tom/status/1102273991635542016","Poppi S Dope","Bronx, NY","artist/ writer",,FALSE,55,292,0,11959,1577,2016-07-08 20:48:37,FALSE,,,"en","https://pbs.twimg.com/profile_banners/751518373083774980/1551726487","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1080670499435356160/QWpCiu0I_normal.jpg",,
"x1058217285381349377","x1102273756502798336",2019-03-03 18:25:17,"xmaribelc","I think I have a fever lmao.","Twitter for iPhone",28,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xmaribelc/status/1102273756502798336","Your Daddy","United States","I’m good luv, enjoy. IG: xmaribelc 🌈",,FALSE,5811,613,18,9603,4775,2018-11-02 04:40:36,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1058217285381349377/1541457066",,"http://pbs.twimg.com/profile_images/1058217969925316608/9TFqPlbx_normal.jpg",,
"x1055540374389764096","x1102271950196432896",2019-03-03 18:18:06,"PorteLeland","Thanks to my boy @ChronBomb420TTV for the reminder! He’s amazing! But I got pretty sick during the day yesterday and had a fever last night! But I need to thank @Creepyhorseman @CewkieMonstar @ZombiieTara and @RedOnBrandon1 for the raid on Friday night! Was an epic one! Much love","Twitter for iPhone",280,,,,FALSE,FALSE,3,1,,,,,,,,,,,,,,"x1090913916262248449 x1470528996 x3973942157 x274315626 x1052540977586421761","ChronBomb420TTV Creepyhorseman CewkieMonstar ZombiieTara RedOnBrandon1","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PorteLeland/status/1102271950196432896","Leland porte","Ontario Canada ","I’m a #romansoldier and #gillroygladiator ...I love they’re vlogs and hope vlog myself one day! Jus need some editing skills!!!! Live love laugh and #smilemore",,FALSE,671,1052,2,5506,8130,2018-10-25 19:23:31,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1055540374389764096/1540523923",,"http://pbs.twimg.com/profile_images/1100198416749973504/wqpO5lEL_normal.jpg",,
"x24145819","x1102267755846262784",2019-03-03 18:01:26,"soul2d0pe","My son had a fever of 102.8 Friday night and insisted he go and support his basketball team Saturday morning. Somehow he ended up playing instead of watching from the bench  the majority of the game 🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️ I told him that was his #babyflugame lol . The kid has so much heart","Twitter for iPhone",288,,,,FALSE,FALSE,0,0,"babyflugame",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/soul2d0pe/status/1102267755846262784","KNB","California, USA","Got Alotta of blood and it’s cold 💔",,FALSE,163,318,3,10861,1378,2009-03-13 08:19:49,FALSE,,,"en","https://pbs.twimg.com/profile_banners/24145819/1526257556","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/995823233264857089/G_TUURWy_normal.jpg",,
"x21357296","x1102267562002432001",2019-03-03 18:00:40,"RJKeil","Great...now I've got a fever and coughing! 

Ugh!","Twitter Web Client",49,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RJKeil/status/1102267562002432001","Robert Keil","Shawnee, OK","husband, son, brother, dad, grandpa, Tradio co-host, blogger/podcaster, lover of music/avid sports fan","https://t.co/XvW95VAyZv",FALSE,765,2344,43,57846,22303,2009-02-20 00:28:37,FALSE,"https://t.co/XvW95VAyZv","http://rjkeilok.blogspot.com","en","https://pbs.twimg.com/profile_banners/21357296/1548203111","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1088961579515871237/FjUhN5jl_normal.jpg",,
"x280827316","x1102265546567954433",2019-03-03 17:52:40,"prettyreedee","I have a fever and migraine idk what to do 😢😢😢","Twitter for iPhone",46,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/002538b56d8e3e24.json","Marinwood","Marinwood, CA","city","United States","US","NA NA","NA NA","-122.6037021 -122.536287 -122.536287 -122.6037021 38.021273 38.021273 38.048913 38.048913","https://twitter.com/prettyreedee/status/1102265546567954433","Dee-Vah🇭🇹🇭🇹","San Rafael , CA","",,FALSE,409,270,0,2146,1416,2011-04-12 03:07:22,FALSE,,,"fr","https://pbs.twimg.com/profile_banners/280827316/1550453027","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097357021194539009/WLVqoY1w_normal.jpg",38.035093,-122.56999455
"x609475476","x1102265370134614016",2019-03-03 17:51:57,"LJthaFiasc0","I got a fever!!!! https://t.co/driMlePfXX","Twitter for iPhone",17,,,,FALSE,FALSE,33,1,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1102265335934259204/pu/img/xiAWnJ0OdSXzJQC4.jpg","https://t.co/driMlePfXX","https://twitter.com/LJthaFiasc0/status/1102265370134614016/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1102265335934259204/pu/img/xiAWnJ0OdSXzJQC4.jpg","https://t.co/driMlePfXX","https://twitter.com/LJthaFiasc0/status/1102265370134614016/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/095534ad3107e0e6.json","Louisville","Louisville, KY","city","United States","US","NA NA","NA NA","-85.847503 -85.597188 -85.597188 -85.847503 38.108678 38.108678 38.282432 38.282432","https://twitter.com/LJthaFiasc0/status/1102265370134614016","👑LJ tha Fiasco👑","Loui$ville KY","The BHK. Writer for https://t.co/Nrsqt2T1zI 1/3rd of the TCZ Podcast. Surviving in the great city of Louisville, in the not so great state of KY.","https://t.co/Nrsqt2T1zI",FALSE,3476,946,42,82744,73544,2012-06-15 20:06:11,FALSE,"https://t.co/Nrsqt2T1zI","http://thecrunchzone.com/","en","https://pbs.twimg.com/profile_banners/609475476/1469670018","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1102230318038306817/xNC1ASJS_normal.jpg",38.195555,-85.7223455
"x977735809821528070","x1102265002189312003",2019-03-03 17:50:30,"brightchenle","yall know when youre sick as shit but dont have a fever but you need a fever cuz thats the only way your parents will let you stay home from school","Twitter for iPhone",147,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/brightchenle/status/1102265002189312003","im going to love kai forever","blm","#YANGLE: *silence* (yangle is yangyang and chenle IDIOTS)",,FALSE,661,401,51,12846,21248,2018-03-25 02:35:57,FALSE,,,"en","https://pbs.twimg.com/profile_banners/977735809821528070/1550080708",,"http://pbs.twimg.com/profile_images/1101844604062756864/Gbz30xZI_normal.jpg",,
"x1076254930611130368","x1102264457852522496",2019-03-03 17:48:20,"aprilsuzanneee","I have a fever and I wanna cry :’)","Twitter for iPhone",34,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/aprilsuzanneee/status/1102264457852522496","april 🦋","Corpus Christi, TX","i really just want to drop out of high school",,FALSE,4,12,0,6,2,2018-12-21 23:15:46,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1076254930611130368/1550070160",,"http://pbs.twimg.com/profile_images/1095699779445768199/eQUb60K8_normal.jpg",,
"x752275609804562432","x1102262601973747713",2019-03-03 17:40:58,"GoTrumpFL","I want to warn everyone about the flu vaccine. My husband got the Vaccine for work. For the first time in 25 years he had to call in sick to work. He has a fever, fatigue, lung congestion, and can barely function. Please pray that he recovers. @jruizmailbox is the love of my life https://t.co/QxtzzAK2Lp","Twitter for iPhone",280,,,,FALSE,FALSE,7,4,,,,,,"http://pbs.twimg.com/media/D0wF-UfW0AABB-C.jpg","https://t.co/QxtzzAK2Lp","https://twitter.com/GoTrumpFL/status/1102262601973747713/photo/1","photo","http://pbs.twimg.com/media/D0wF-UfW0AABB-C.jpg","https://t.co/QxtzzAK2Lp","https://twitter.com/GoTrumpFL/status/1102262601973747713/photo/1",,"x263645353","jruizmailbox","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GoTrumpFL/status/1102262601973747713","Vote Trump 2020","Port St Lucie, FL","Trump Supporter MAGA! For God and country! #MAGAFL I am Q! Trust the PLAN. Proud soldier in @GenFlynn ‘s digital army! #WWGIWGA. Pleiades rocks!",,FALSE,8773,9513,66,101306,108737,2016-07-10 22:57:36,FALSE,,,"en","https://pbs.twimg.com/profile_banners/752275609804562432/1551802466",,"http://pbs.twimg.com/profile_images/1075526244580687872/2sa3VmdR_normal.jpg",,
"x762733837","x1102261859321892870",2019-03-03 17:38:00,"ACE210BLACK","@realDonaldTrump looks like Chandler, AZ police are stealing children, since when can we take children from parents because they have a fever and vomiting in a house with clutter.   What is going on at 12:49 in Chandler, AZ?  And parents dont know where their children are!!!!!!!!","Twitter for Android",280,,"x25073877","realDonaldTrump",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x25073877","realDonaldTrump","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ACE210BLACK/status/1102261859321892870","Matt Kimble","Texas, USA","I kneel before GOD, therfore I can stand before any man!  My Oath of service has no expiration date therfore all be warned Sic Semper Tyrannis, Semper Fidelis",,FALSE,18,55,0,821,148,2012-08-17 01:37:57,FALSE,,,"en","https://pbs.twimg.com/profile_banners/762733837/1478196359","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/643412282072895490/-bLDR5-u_normal.jpg",,
